latent_1,latent_2,latent_3,latent_4,cluster
0.0,0.5205542,1.0699943,0.63133645,0
2.5281692,8.751493,18.783743,0.0,0
3.908421,10.140178,20.940647,0.0,0
3.8286018,10.019,20.71437,0.0,0
3.787098,9.873252,20.376184,0.0,0
2.4084349,8.73759,18.86647,0.0,1
3.9920568,10.056751,20.633253,0.20932642,0
3.939755,10.325572,21.376299,0.0,2
2.3481164,8.585645,18.53512,0.0,2
0.0,0.018446546,0.30187017,0.04326365,2
2.4440536,8.68251,18.685888,0.0,1
0.0,0.0,0.25223517,0.057431534,1
2.5661416,8.651758,18.482334,0.0,3
0.0,0.34327802,0.77970725,0.44068706,2
2.328621,8.4321,18.16358,0.0,1
3.8793554,10.048377,20.733,0.0,0
0.0,0.7281815,1.4307585,0.9814876,0
0.0,0.45029432,0.9631722,0.5005715,0
3.7353363,9.8865185,20.465443,0.0,0
0.0,0.668353,1.3278248,0.77201766,0
4.283586,10.99728,22.733807,0.0,0
2.290718,8.440033,18.23587,0.0,0
4.322638,11.047657,22.828173,0.0,3
0.0,0.12240605,0.5247333,0.0,1
3.7779684,10.023183,20.758808,0.0,0
0.0,0.7769353,1.5180094,0.9028043,0
0.0,0.651801,1.301385,0.7629306,3
0.0,0.0,0.25223517,0.057431534,2
3.907784,10.082831,20.787392,0.0,3
2.3804727,8.485121,18.226282,0.0,0
0.0,0.73054975,1.4344193,0.86033785,0
3.8723397,9.966401,20.515709,0.0,0
3.6988783,9.716904,20.063421,0.0,0
3.7074661,9.80634,20.28248,0.0,0
3.7765484,9.925226,20.535448,0.0,1
2.8561902,9.637753,20.713308,0.0,1
2.297114,8.448144,18.239687,0.0,3
0.0,0.17040983,0.6276413,0.0,1
3.8278766,10.017275,20.700228,0.0,0
0.0,0.29100138,0.7020176,0.40695846,2
0.0,0.077943996,0.42941776,0.0068562776,3
0.0,0.13343062,0.54836714,0.0,2
0.0,0.20295179,0.6974032,0.0,0
0.0,0.64797854,1.2874478,0.7740985,0
0.0,0.0,0.25223517,0.057431534,3
2.513949,8.831614,19.006529,0.0,2
3.9702063,10.276742,21.226744,0.0,3
0.0,0.69840395,1.3805479,0.8177823,1
3.990992,10.155652,20.880995,0.0,1
0.0,0.4959404,1.0274448,0.66131175,0
0.0,0.8110148,1.5977461,0.65831447,1
0.0,0.6861854,1.3674222,0.63299066,1
0.0,0.8102554,1.9993099,0.0,1
0.0,0.47286716,0.98688626,0.7486967,0
3.8307853,9.882732,20.33145,0.0,1
2.0334425,7.9986205,17.361292,0.0,2
0.0,0.53285676,1.0829378,0.67322314,1
2.373014,8.492358,18.278408,0.0,2
0.0,0.746371,1.4571105,0.9321854,2
0.0,0.37754333,1.0716836,0.0,2
2.523065,8.898816,19.164778,0.0,2
2.6258435,9.040337,19.431522,0.0,2
0.0,0.66589886,1.3236387,0.81051046,0
0.0,0.24101326,0.77899736,0.0,2
2.2800193,8.246613,17.725948,0.0,2
0.0,0.285253,0.87383634,0.0,3
0.0,0.7909714,1.5680631,0.63433385,3
0.0,0.7211374,1.4165144,0.85315156,0
2.6072044,8.892751,19.062645,0.0,2
0.0,0.11514962,0.5091773,0.0,0
2.387508,8.607512,18.540012,0.0,2
0.0,0.7719104,1.5128106,0.86454594,1
0.0,0.8639321,1.6894826,0.6851518,0
0.0,0.54963404,1.440603,0.0,2
2.8677144,9.65262,20.741158,0.0,1
2.3604293,9.174958,19.931135,0.0,2
4.225967,10.922951,22.594574,0.0,1
0.0,0.55825925,1.138541,0.6815949,3
4.393024,11.095018,22.87965,0.0,2
0.0,0.5630722,1.1413629,0.7029466,0
2.360983,9.176443,19.934319,0.0,2
0.0,0.24085987,0.7786686,0.0,0
4.2844405,11.085326,22.970434,0.0,1
2.5261412,8.655157,18.53676,0.0,0
2.8657928,9.650141,20.736511,0.0,0
0.0,0.32184014,0.95227,0.0,2
2.2412033,8.186694,17.618195,0.0,0
0.0,0.609331,1.2201247,0.7178745,0
2.3517842,8.564667,18.480246,0.0,2
0.0,0.5604618,1.1316454,0.80279976,0
0.0,0.6441206,1.2852689,0.66695833,0
0.0,0.21307363,0.7191018,0.0,3
0.0,0.24119806,0.77939355,0.0,3
4.062411,10.461128,21.600277,0.0,2
3.8049445,9.864514,20.329802,0.0,0
1.9757272,8.142609,17.718037,0.0,2
3.7686338,9.990379,20.688625,0.0,3
0.0,0.07948389,0.43271893,0.0059139915,2
0.0,0.6511506,1.2952926,0.84689915,1
2.4866652,8.693177,18.67729,0.0,2
3.5615406,9.642787,20.014723,0.0,0
2.4379363,8.632073,18.567272,0.0,3
4.0173025,10.213718,21.011263,0.0,0
2.4782853,8.662759,18.598167,0.0,1
0.0,0.69683117,1.3700384,0.8774915,1
2.4163537,8.573937,18.442236,0.0,1
3.6815953,9.583489,19.731161,0.0,3
2.2802205,8.959718,19.469713,0.0,2
0.0,0.6974769,1.4061918,0.5863473,0
0.0,0.23498046,0.7660646,0.0,0
2.3663783,9.190923,19.965359,0.0,3
0.0,0.77358353,1.5379353,0.625473,0
4.162002,10.905591,22.617916,0.0,3
0.0,0.26414213,0.8285799,0.0,0
0.0,0.18930154,0.6681404,0.0,1
0.0,0.7004978,1.4049819,0.605469,3
2.9598088,9.662829,20.667183,0.0,2
4.060285,10.057969,20.555609,0.5639044,0
0.0,0.05804451,0.38675827,0.019033067,1
0.0,0.22109601,0.7362998,0.0,2
4.063208,10.097082,20.650812,0.4824828,0
2.33365,8.403254,18.093628,0.0,1
2.5659275,8.534921,18.175695,0.0,3
0.0,0.5636112,1.1650913,0.54310286,2
2.225793,8.00671,17.165756,0.0,1
0.0,0.0,0.25223517,0.057431534,2
3.9118223,10.064455,20.739058,0.0,1
2.4389524,8.375252,17.901705,0.0,0
2.506977,8.491555,18.116447,0.0,2
2.3443093,8.430329,18.140314,0.0,0
0.0,0.5633732,1.1381723,0.70346165,0
0.0,0.61578727,1.2405539,0.6508474,0
0.0,0.09834382,0.47314987,0.0,2
2.0983338,8.471624,18.423363,0.0,2
2.9438233,9.663928,20.68786,0.0,2
0.0,0.03700071,0.34164563,0.031910084,0
3.0128903,9.66615,20.617544,0.0,2
2.9610324,9.599253,20.492233,0.0,1
2.904149,9.634464,20.651289,0.0,1
2.9507895,9.58604,20.467482,0.0,0
2.2621717,8.9112835,19.365883,0.0,1
2.413383,8.639181,18.602955,0.0,3
0.0,0.74291146,1.4760561,0.6336721,0
0.0,0.290632,0.69990695,0.38270497,0
2.5025883,8.698601,18.654406,0.0,2
3.7938929,9.975609,20.633987,0.0,2
2.3203897,8.385425,18.050014,0.0,2
3.7198305,9.796473,20.247372,0.0,0
2.289034,8.314885,17.905523,0.0,1
3.8353763,10.137781,21.00377,0.0,1
0.0,0.66326743,1.3187544,0.79914117,1
0.0,0.52867633,1.0846186,0.69281715,1
2.5491,8.671341,18.549816,0.0,3
2.5513792,8.642152,18.473879,0.0,2
0.0,0.07635863,0.42601913,0.007826384,0
0.0,0.6394831,1.2814157,0.75869447,0
0.0,0.043110255,0.35474297,0.02817156,2
0.0,0.3784079,0.83518606,0.47329533,2
3.912675,10.073727,20.743483,0.0,1
2.7322183,9.086607,19.439161,0.0,1
3.9642673,10.176462,20.981504,0.0,0
3.585071,9.595348,19.85866,0.0,2
2.3708868,8.427523,18.117046,0.0,1
0.0,0.7015803,1.3836703,0.883611,1
0.0,0.61732495,1.239636,0.72113264,0
0.0,0.6109095,1.2253914,0.7743499,0
2.8244295,9.570933,20.576843,0.0,1
0.0,0.083301485,0.4409029,0.0035779513,0
2.2241254,8.232611,17.763227,0.0,0
2.415204,9.321947,20.246243,0.0,2
4.2964277,11.057282,22.883442,0.0,0
0.0,0.6068873,1.2232405,0.78588897,2
0.0,0.3732586,1.0624983,0.0,0
0.0,0.8295952,1.6296757,0.6685046,0
2.9297385,9.645758,20.653824,0.0,1
3.0481014,9.711574,20.70263,0.0,0
2.5072737,8.777517,18.870386,0.0,1
4.422182,11.176271,23.06113,0.0,3
0.0,0.27957657,0.86166745,0.0,2
1.9795583,8.152889,17.740076,0.0,1
2.588048,9.07379,19.554512,0.0,2
4.0121307,10.668087,22.165632,0.0,1
4.059625,10.480264,21.646297,0.0,1
1.9374648,8.039931,17.497923,0.0,1
0.0,0.74013025,1.4712601,0.6321926,0
0.0,0.2729235,0.84740496,0.0,0
0.0,0.6384554,1.2840571,0.6712125,0
3.7572188,9.714589,19.997318,0.0,0
0.0,0.6104786,1.226351,0.77776146,0
0.0,0.6347498,1.2669163,0.8262039,0
0.0,0.22740889,0.749833,0.0,0
0.0,0.60863435,1.2209187,0.7482921,2
2.3788967,8.43349,18.110367,0.0,0
2.0049582,8.221049,17.886194,0.0,2
2.422803,8.454558,18.123728,0.0,0
2.100892,8.478489,18.43808,0.0,2
0.0,0.5979524,1.2256366,0.5577582,1
3.9750996,10.188041,20.989206,0.0,0
2.358871,8.686785,18.782782,0.0,3
2.461121,8.580385,18.418303,0.0,0
3.6819139,9.698474,20.029264,0.0,0
0.0,0.5353185,1.0939591,0.7304025,0
3.7283487,9.790376,20.224524,0.0,3
0.0,0.7608726,1.4903417,0.8415249,0
0.0,0.23801436,0.7725685,0.0,2
0.0,0.1443141,0.57169867,0.0,0
3.9209943,10.275143,21.277733,0.0,2
0.0,0.60177803,1.2107188,0.8589015,0
0.0,0.049354948,0.36813003,0.024350341,1
2.3610058,8.625606,18.6372,0.0,2
0.0,0.6045934,1.2158825,0.7914023,0
3.9930153,10.332106,21.340746,0.0,1
3.7892547,9.770971,20.104137,0.0,0
3.8472009,10.20563,21.166708,0.0,1
3.7791114,9.880331,20.394491,0.0,0
0.0,0.60299534,1.2170932,0.64026016,3
3.7217646,9.866566,20.431726,0.0,0
0.0,0.45372924,0.9569803,0.6196871,2
0.0,0.09659417,0.46939906,0.0,1
0.0,0.6997787,1.3814754,0.86666197,1
2.4949908,8.749459,18.802578,0.0,3
3.7432165,9.891601,20.465237,0.0,0
3.8305588,9.986674,20.616194,0.0,0
0.0,0.0,0.25223517,0.057431534,2
3.6772022,9.685902,20.001741,0.0,1
3.8696823,10.106294,20.893414,0.0,2
0.0,0.27574912,0.8534624,0.0,2
0.0,0.7387904,1.4480877,0.9004399,0
0.0,0.5988462,1.2048694,0.7983758,1
0.0,0.1428325,0.56852245,0.0,2
3.7112465,9.718754,20.053658,0.0,0
2.4391427,8.6099825,18.497084,0.0,2
0.0,0.0,0.25223517,0.057431534,2
3.7605634,9.86447,20.377298,0.0,0
0.0,0.6510466,1.2935666,0.8011343,0
2.1746554,8.047693,17.331743,0.0,1
0.0,0.4507628,0.94601756,0.61112994,0
0.0,0.5224824,1.0724602,0.7089404,0
3.7951765,10.11825,20.990454,0.0,1
3.824254,9.898844,20.399796,0.0,3
3.8938909,10.129398,20.93252,0.0,1
0.0,0.7476116,1.495547,0.60510904,0
2.309668,8.260572,17.734962,0.0,1
0.0,0.33341476,0.977083,0.0,0
0.0,0.6121849,1.2299391,0.7727803,0
0.0,0.15773076,0.6004606,0.0,0
0.0,0.79741657,1.5719858,0.6573841,0
2.3640842,8.405151,18.057013,0.0,0
0.0,0.6039466,1.21025,0.80785924,0
0.0,0.38317272,0.8423237,0.47877473,3
0.0,0.8487984,1.6679848,0.6645506,1
4.3845954,11.149461,23.031216,0.0,3
4.3481097,11.102279,22.94738,0.0,2
3.8006124,9.901772,20.42835,0.0,0
0.0,0.6249905,1.2598991,0.60587525,0
2.9387202,9.679063,20.73483,0.0,3
0.0,0.41083285,1.143048,0.0,3
2.5359364,8.6043625,18.385096,0.0,2
2.1371121,8.575686,18.646446,0.0,0
2.5009503,8.586269,18.378632,0.0,1
0.0,0.55408984,1.1256735,0.6410174,0
2.478334,8.631463,18.526308,0.0,1
4.409612,11.051263,22.741827,0.0,1
0.0,0.6196611,1.2410948,0.76524276,0
0.0,0.5921913,1.5318351,0.0,1
0.0,0.6348965,1.2774032,0.63956714,0
0.0,0.6178332,1.257069,0.57611436,2
2.899611,9.563456,20.46242,0.0,0
2.3380036,8.472008,18.256586,0.0,0
3.7703881,9.87564,20.402245,0.0,0
0.0,0.627184,1.2549853,0.8017919,0
0.0,0.024395186,0.31462255,0.03962359,0
0.0,0.70404494,1.3917097,0.81768143,3
4.2290525,10.739326,22.13676,0.0,2
3.916832,10.076257,20.76855,0.0,1
2.423512,8.587966,18.47017,0.0,0
2.3499527,8.309982,17.827366,0.0,3
0.0,0.2569769,0.8132194,0.0,1
3.7480693,9.870773,20.415823,0.0,0
2.4973593,8.483786,18.109861,0.0,1
3.8330383,9.984651,20.60143,0.0,1
2.3917522,8.726817,18.86418,0.0,2
0.0,0.3259601,0.9611021,0.0,1
4.0037274,10.329888,21.328333,0.0,0
0.0,0.6176134,1.2435215,0.70241785,1
0.0,0.7566472,1.4795367,0.9155404,0
0.0,0.63708985,1.2663649,0.8198119,0
3.8381438,10.013842,20.68132,0.0,0
3.725912,9.705764,20.013885,0.0,0
0.0,0.36107022,0.8066765,0.46028262,2
0.0,0.0,0.25223517,0.057431534,2
3.8178825,9.957315,20.560587,0.0,2
0.0,0.025814485,0.31766516,0.0387551,1
0.0,0.025776843,0.31758446,0.038778134,1
0.0,0.6343439,1.2723756,0.65495175,2
2.8873982,9.678056,20.787098,0.0,1
0.0,0.4937201,1.3207376,0.0,1
4.3578506,11.093082,22.913261,0.0,0
3.935254,10.1325445,20.892752,0.0,0
2.3646636,8.420279,18.103516,0.0,0
0.0,0.3767947,1.0700788,0.0,2
4.3245587,11.050135,22.832813,0.0,0
0.0,0.5751706,1.1665184,0.6365877,3
0.0,0.88156974,2.15219,0.0,2
0.0,0.8015994,1.9807535,0.0,2
0.0,0.8958837,1.7520486,0.68177974,3
0.0,0.3639559,1.0425556,0.0,3
0.0,0.31309953,0.9335323,0.0,3
0.0,0.31031868,0.9275709,0.0,2
2.0807252,8.424371,18.322065,0.0,3
0.0,0.81705666,1.6184936,0.63334984,0
3.7465062,9.747845,20.080313,0.0,1
2.9028873,9.654556,20.707544,0.0,2
0.0,0.8159972,2.0116189,0.0,2
0.0,0.0041862656,0.2712997,0.051989734,2
0.0,0.43183485,1.188071,0.0,2
0.0,0.12436713,0.52893734,0.0,2
2.3172479,8.463481,18.258001,0.0,2
0.0,0.7898825,1.5577133,0.6568687,0
0.0,0.83488005,1.6546069,0.62816066,0
0.0,0.78423077,1.547374,0.65548015,3
0.0,0.7398403,1.4474436,0.85453564,0
3.6986947,9.795256,20.270273,0.0,0
0.0,0.5728987,1.1611453,0.67213815,3
0.0,0.061901342,0.39502636,0.016673014,1
0.0,0.8098747,1.6060491,0.62969136,0
0.0,0.7969242,1.5783491,0.6374444,0
3.708931,9.836809,20.358091,0.0,0
4.110103,10.602918,21.910154,0.0,3
3.78726,9.848574,20.316025,0.0,0
0.0,0.39711082,1.1136315,0.0,0
2.4544282,8.650752,18.60382,0.0,0
3.878708,10.271318,21.304722,0.0,1
3.9796348,10.13623,20.850405,0.0,0
2.5431676,8.869664,19.061678,0.0,3
0.0,0.5339808,1.0918207,0.63772726,0
0.0,0.13189112,0.54506683,0.0,2
1.937509,8.04005,17.498175,0.0,2
2.4618068,8.882253,19.170017,0.0,2
2.4060345,8.710825,18.80171,0.0,1
3.7753434,9.974829,20.639778,0.0,3
3.8777776,9.961489,20.498344,0.0,3
3.7869964,9.885968,20.410912,0.0,0
0.0,0.50205016,1.0391332,0.7026778,1
4.3399243,11.069957,22.869944,0.0,3
0.0,0.4374201,1.2000444,0.0,1
0.0,0.6465221,1.2857662,0.807312,0
3.6969419,9.806553,20.301863,0.0,0
2.179515,8.689473,18.890377,0.0,0
2.1933727,8.726662,18.970098,0.0,1
0.0,0.17275116,0.63266057,0.0,1
0.0,0.566696,1.1525221,0.6645147,0
3.9097204,10.042756,20.681368,0.0,0
0.0,0.21496372,0.7231537,0.0,0
0.0,0.40985066,0.88061744,0.5140073,1
0.0,0.4188808,0.89807683,0.51366246,3
2.5896869,8.912434,19.128862,0.0,2
2.5500698,8.761767,18.774193,0.0,3
0.0,0.7096918,1.4016235,0.8360929,0
2.456832,8.83382,19.059546,0.0,0
3.7405796,9.83101,20.31655,0.0,0
4.3100863,11.096697,22.972912,0.0,1
0.0,0.58031857,1.1653376,0.71133214,0
3.794366,10.018178,20.745293,0.0,0
0.0,0.30028236,0.9060555,0.0,0
0.0,0.026026009,0.31811863,0.038625665,2
2.4249134,8.581884,18.461374,0.0,3
2.3629885,9.181826,19.945858,0.0,2
0.0,0.5067313,1.0459025,0.65513253,0
0.0,0.6070974,1.2210066,0.74422824,0
2.3890276,9.251701,20.095655,0.0,2
2.3859487,9.243439,20.077942,0.0,3
0.0,0.053263273,0.3765085,0.021958776,2
3.6447568,9.614891,19.854242,0.0,0
4.370014,11.195988,23.167065,0.0,0
0.0,0.32384586,0.95656973,0.0,3
0.0,0.76145315,1.508031,0.64353573,0
2.2749462,8.321343,17.93549,0.0,3
2.434538,8.409452,17.988974,0.0,0
1.9543353,8.085203,17.594975,0.0,2
3.4880152,9.415281,19.50994,0.0,1
3.9143028,10.010369,20.578056,0.0,0
0.0,0.17293961,0.63306457,0.0,0
0.0,0.04165176,0.35161632,0.029064037,2
3.8144078,9.873281,20.347927,0.0,0
2.4779525,8.6039505,18.452852,0.0,3
0.0,0.19612116,0.68276,0.0,1
0.0,0.18940523,0.66836274,0.0,0
0.0,0.2338869,0.7637203,0.0,1
0.0,0.49712187,1.0328954,0.58907527,2
0.0,0.5127834,1.0549476,0.6960744,0
0.0,0.62449044,1.2460084,0.8088183,0
0.0,0.6083376,1.224821,0.6764838,3
2.4378963,8.686809,18.697891,0.0,2
0.0,0.62699646,1.2563568,0.7198437,0
0.0,0.7411354,1.457069,0.8527609,3
1.9390754,8.044253,17.507187,0.0,3
2.5349712,8.678372,18.594994,0.0,3
3.7009506,9.632442,19.8366,0.0,0
0.0,0.16847943,0.6235031,0.0,0
2.268889,8.298745,17.878973,0.0,1
0.0,0.0,0.25473684,0.05671745,1
0.0,0.4304788,1.185164,0.0,1
0.0,0.6942347,1.366117,0.83174336,0
0.0,0.48822927,1.3089666,0.0,1
0.0,0.71199536,1.4406003,0.5685021,0
4.264539,11.05959,22.924706,0.0,3
0.0,0.65917,1.3088324,0.76711655,0
0.0,0.6905707,1.3818778,0.61651695,0
3.9683547,10.076525,20.710415,0.037308548,0
0.0,0.48254445,1.0095584,0.58854175,2
3.8641763,10.072728,20.801456,0.0,0
3.8769832,10.067629,20.77634,0.0,0
2.4866395,8.699994,18.69825,0.0,0
2.5979238,8.878304,19.025969,0.0,2
3.933519,10.0398445,20.641184,0.0,0
2.3480716,8.328897,17.868292,0.0,0
3.682304,9.810991,20.328419,0.0,0
4.3558536,11.003632,22.671227,0.0,0
3.6583848,9.641903,19.902653,0.0,1
2.0031624,8.216231,17.875866,0.0,0
3.8375034,9.884408,20.344154,0.0,3
0.0,0.12422125,0.5286246,0.0,3
2.5254645,8.68811,18.620138,0.0,0
3.7211185,9.868373,20.435078,0.0,1
0.0,0.2504332,0.7991914,0.0,2
2.108204,8.498111,18.480143,0.0,2
2.4981256,8.737851,18.778553,0.0,1
3.6636477,9.835815,20.40017,0.0,0
0.0,0.87144583,1.7044153,0.6837593,3
2.9578695,9.638609,20.603193,0.0,3
0.0,0.43080842,0.92187613,0.53629297,1
0.0,0.6955838,1.7534828,0.0,1
0.0,0.0,0.25223517,0.057431534,3
0.0,0.13397312,0.54953015,0.0,0
0.0,0.6553864,1.3058197,0.73983806,0
0.0,0.78149766,1.5313946,0.8725266,0
0.0,0.13903897,0.5603901,0.0,0
4.210037,10.989275,22.793291,0.0,1
0.0,0.0789709,0.4316192,0.0062278993,1
3.6854467,9.817905,20.340958,0.0,1
2.3102193,9.040219,19.64229,0.0,3
0.0,0.3485388,1.0095052,0.0,0
2.9826841,9.714098,20.78024,0.0,3
0.0,0.72567105,1.8179822,0.0,2
2.3164,9.056806,19.677845,0.0,1
0.0,1.128229,2.680966,0.0,3
4.3138413,11.079759,22.92509,0.0,0
3.5486045,9.485256,19.631432,0.0,0
2.0723467,8.401887,18.273863,0.0,3
0.0,0.0,0.25223517,0.057431534,1
4.0685525,10.601516,21.95209,0.0,2
3.7613034,9.694421,19.940609,0.0,1
0.0,0.02302136,0.3116774,0.040464256,2
3.911262,10.028923,20.647774,0.0,0
0.0,0.049365606,0.36815286,0.024343818,0
0.0,0.23302682,0.76187646,0.0,2
2.09402,8.460047,18.398544,0.0,3
0.0,0.08721113,0.4492842,0.0011855774,2
0.0,0.7124622,1.4050689,0.84029156,1
0.0,0.0,0.25223517,0.057431534,2
2.5229135,8.669103,18.562817,0.0,1
0.0,0.5136312,1.0561268,0.6170757,1
0.0,0.0,0.25223517,0.057431534,1
0.0,0.49858868,1.0354831,0.59571266,2
0.0,0.0,0.25223517,0.057431534,3
0.0,0.0,0.25223517,0.057431534,3
3.9220452,10.109504,20.83418,0.0,3
0.0,0.6893365,1.360976,0.8015973,0
0.0,0.68476766,1.3546063,0.7485692,1
0.0,0.19943222,0.6898581,0.0,1
0.0,0.4156815,0.8932669,0.579032,1
2.410365,8.379618,17.935522,0.0,0
2.3779101,9.221868,20.031698,0.0,0
4.381462,11.036666,22.733105,0.0,0
3.8637042,9.977092,20.563354,0.0,3
3.742176,9.7006,19.965847,0.0,0
4.342485,11.07326,22.876131,0.0,3
3.571529,9.51973,19.686867,0.0,3
4.3444057,11.075737,22.880772,0.0,3
0.0,0.8125447,1.6080436,0.63823205,0
0.0,0.8661372,1.6936599,0.68530273,0
2.478014,8.595936,18.422575,0.0,3
0.0,0.31135336,0.9297889,0.0,0
0.0,0.60309345,1.2115892,0.7291655,0
3.864262,9.97996,20.568619,0.0,0
4.2471695,11.037176,22.883018,0.0,0
3.7998886,9.8485565,20.29584,0.0,1
0.0,0.4585664,0.9591063,0.63910216,0
3.9144511,10.354401,21.470638,0.0,0
2.9240952,9.681921,20.758514,0.0,0
0.0,0.5681466,1.1491668,0.7020986,0
4.333522,11.061698,22.854473,0.0,2
3.0333767,9.692578,20.66705,0.0,0
4.236926,11.023962,22.858265,0.0,0
4.3616533,11.05455,22.803844,0.0,3
3.8113036,9.968391,20.602142,0.0,3
3.869328,9.999991,20.617203,0.0,0
2.9553084,9.635305,20.597006,0.0,3
3.8283815,9.879057,20.340593,0.0,2
0.0,0.55137235,1.1211317,0.73234206,0
0.0,0.60861284,1.2309327,0.647321,2
4.0412397,10.357556,21.36288,0.0,0
0.0,0.7098777,1.395447,0.8871711,0
0.0,0.60018426,1.2079253,0.7085098,0
0.0,0.77100354,1.503887,0.9545498,0
3.764892,9.7865,20.164953,0.0,0
0.0,0.23855676,0.7737313,0.0,0
0.0,0.7824321,1.5252615,0.94037753,0
0.0,0.6137814,1.2354145,0.6621694,1
0.0,0.56162107,1.1381174,0.8013001,0
0.0,0.5635454,1.1425807,0.7558623,0
3.8089786,9.748287,20.01746,0.092765495,0
0.0,0.5790053,1.1711879,0.699414,1
0.0,0.6314897,1.2617012,0.7826386,2
3.8778543,10.048228,20.730886,0.0,3
0.0,0.11006261,0.498272,0.0,0
3.8594513,9.755447,19.997889,0.3070498,1
3.9221344,10.22478,21.13645,0.0,2
3.7058597,9.811915,20.303282,0.0,0
3.6692853,9.705812,20.056011,0.0,0
3.8107738,9.994953,20.670986,0.0,0
3.695108,9.609148,19.789534,0.0,0
2.1502542,8.610953,18.72205,0.0,2
0.0,0.07569469,0.42459583,0.008232661,0
3.7697372,10.004182,20.733475,0.0,3
0.0,0.5902177,1.1930759,0.75052744,0
3.8815427,10.38155,21.57742,0.0,0
1.914162,7.977398,17.363867,0.0,0
0.0,0.6647916,1.3186288,0.78408843,3
3.6916242,9.788567,20.245327,0.0,0
3.8180904,9.888469,20.378565,0.0,3
0.0,0.48047653,0.99277246,0.6634688,3
2.4443545,8.722854,18.794565,0.0,2
0.0,0.65081865,1.2901033,0.8160471,0
3.8203416,9.924504,20.481264,0.0,3
0.0,0.54445684,1.1032834,0.7109039,3
3.8577008,9.978939,20.570967,0.0,0
3.8203688,9.900704,20.401617,0.0,0
3.9302263,10.176672,20.999054,0.0,3
1.942458,8.05333,17.526648,0.0,2
3.9253612,10.151672,20.9535,0.0,0
3.8361735,10.061329,20.8126,0.0,0
3.8385663,10.100504,20.908678,0.0,0
3.993487,10.259261,21.154533,0.0,0
2.5691037,9.022024,19.43135,0.0,3
1.95039,8.074616,17.572279,0.0,2
0.0,0.020191116,0.30561006,0.042196125,3
0.0,0.62179935,1.2397479,0.81666976,0
3.7378764,9.885133,20.466188,0.0,0
0.0,0.5261743,1.0731995,0.7575405,0
3.6191397,9.541218,19.694624,0.0,0
2.9066901,9.616025,20.598127,0.0,0
3.8676186,10.00422,20.621235,0.0,0
3.7737255,10.194418,21.210608,0.0,1
0.0,0.3595624,1.0331371,0.0,3
4.341039,11.114929,22.987583,0.0,0
0.0,0.8670599,1.7103516,0.64459443,0
0.0,0.6876071,1.3939905,0.56794894,0
0.0,0.66515684,1.3216896,0.7773932,0
0.0,0.3517701,1.0164323,0.0,0
0.0,0.053619802,0.37727278,0.021740612,3
2.5993228,8.768845,18.744549,0.0,1
0.0,0.6400749,1.2727586,0.7865346,0
2.2805362,8.234548,17.710072,0.0,0
2.477944,8.537407,18.276411,0.0,1
0.0,0.56716394,1.1480081,0.74196666,0
2.5597415,8.865196,19.051924,0.0,3
0.0,0.786291,1.5510054,0.6563617,2
